C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_51_27_111.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_51_27_111.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_51_27_111.jpg,0.35,1,0,30.1647
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_51_27_182.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_51_27_182.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_51_27_182.jpg,0,1,0,30.17779
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_51_27_250.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_51_27_250.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_51_27_250.jpg,0,1,0,30.18535
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_51_27_320.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_51_27_320.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_51_27_320.jpg,0,1,0,30.18988
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_51_27_388.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_51_27_388.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_51_27_388.jpg,0,1,0,30.19005
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_51_27_458.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_51_27_458.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_51_27_458.jpg,0,1,0,30.19004
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_51_27_526.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_51_27_526.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_51_27_526.jpg,0,1,0,30.19005
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_51_27_594.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_51_27_594.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_51_27_594.jpg,0,1,0,30.19007
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_51_27_664.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_51_27_664.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_51_27_664.jpg,0,1,0,30.18958
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_51_27_736.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_51_27_736.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_51_27_736.jpg,0,1,0,30.19066
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_51_27_806.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_51_27_806.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_51_27_806.jpg,0,1,0,30.19043
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_51_27_876.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_51_27_876.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_51_27_876.jpg,0,1,0,30.18891
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_51_27_946.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_51_27_946.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_51_27_946.jpg,0,1,0,30.1911
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_51_28_016.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_51_28_016.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_51_28_016.jpg,0,1,0,30.19063
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_51_28_085.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_51_28_085.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_51_28_085.jpg,0.15,1,0,30.18419
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_51_28_156.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_51_28_156.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_51_28_156.jpg,0.35,1,0,30.16315
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_51_28_224.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_51_28_224.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_51_28_224.jpg,0,1,0,30.18842
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_51_28_296.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_51_28_296.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_51_28_296.jpg,0,1,0,30.19011
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_51_28_368.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_51_28_368.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_51_28_368.jpg,0.15,1,0,30.18693
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_51_28_440.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_51_28_440.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_51_28_440.jpg,0.35,1,0,30.16616
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_51_28_510.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_51_28_510.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_51_28_510.jpg,0.5000001,1,0,30.14658
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_51_28_582.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_51_28_582.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_51_28_582.jpg,0.7,1,0,30.1226
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_51_28_651.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_51_28_651.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_51_28_651.jpg,0,1,0,30.16537
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_51_28_723.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_51_28_723.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_51_28_723.jpg,0,1,0,30.1822
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_51_28_790.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_51_28_790.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_51_28_790.jpg,0,1,0,30.18792
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_51_28_861.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_51_28_861.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_51_28_861.jpg,0,1,0,30.18959
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_51_28_933.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_51_28_933.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_51_28_933.jpg,0,1,0,30.1899
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_51_28_999.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_51_28_999.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_51_28_999.jpg,0,1,0,30.18784
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_51_29_066.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_51_29_066.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_51_29_066.jpg,0,1,0,30.19064
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_51_29_138.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_51_29_138.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_51_29_138.jpg,0,1,0,30.19022
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_51_29_210.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_51_29_210.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_51_29_210.jpg,0,1,0,30.18909
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_51_29_279.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_51_29_279.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_51_29_279.jpg,0,1,0,30.19068
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_51_29_349.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_51_29_349.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_51_29_349.jpg,0,1,0,30.19043
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_51_29_420.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_51_29_420.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_51_29_420.jpg,0,1,0,30.19036
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_51_29_492.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_51_29_492.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_51_29_492.jpg,0,1,0,30.19032
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_51_29_559.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_51_29_559.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_51_29_559.jpg,0,1,0,30.19035
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_51_29_625.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_51_29_625.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_51_29_625.jpg,0,1,0,30.19033
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_51_29_693.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_51_29_693.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_51_29_693.jpg,0,1,0,30.19103
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_51_29_762.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_51_29_762.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_51_29_762.jpg,0.1,1,0,30.18808
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_51_29_830.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_51_29_830.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_51_29_830.jpg,0.25,1,0,30.17471
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_51_29_899.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_51_29_899.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_51_29_899.jpg,0.45,1,0,30.14879
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_51_29_967.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_51_29_967.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_51_29_967.jpg,0.6000001,1,0,30.13274
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_51_30_036.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_51_30_036.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_51_30_036.jpg,0,1,0,30.18554
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_51_30_105.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_51_30_105.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_51_30_105.jpg,0,1,0,30.18892
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_51_30_175.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_51_30_175.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_51_30_175.jpg,0,1,0,30.19009
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_51_30_246.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_51_30_246.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_51_30_246.jpg,0,1,0,30.19027
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_51_30_314.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_51_30_314.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_51_30_314.jpg,0.15,1,0,30.18525
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_51_30_381.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_51_30_381.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_51_30_381.jpg,0.3,1,0,30.17015
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_51_30_448.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_51_30_448.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_51_30_448.jpg,0.45,1,0,30.15397
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_51_30_519.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_51_30_519.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_51_30_519.jpg,0,1,0,30.18417
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_51_30_589.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_51_30_589.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_51_30_589.jpg,0,1,0,30.18789
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_51_30_656.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_51_30_656.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_51_30_656.jpg,0,1,0,30.1909
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_51_30_724.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_51_30_724.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_51_30_724.jpg,0,1,0,30.19038
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_51_30_798.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_51_30_798.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_51_30_798.jpg,0,1,0,30.19023
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_51_30_869.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_51_30_869.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_51_30_869.jpg,0,1,0,30.19022
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_51_30_936.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_51_30_936.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_51_30_936.jpg,0,1,0,30.19022
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_51_31_008.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_51_31_008.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_51_31_008.jpg,0,1,0,30.19022
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_51_31_076.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_51_31_076.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_51_31_076.jpg,0.05,1,0,30.18955
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_51_31_144.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_51_31_144.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_51_31_144.jpg,0.2,1,0,30.17938
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_51_31_214.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_51_31_214.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_51_31_214.jpg,0,1,0,30.19036
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_51_31_285.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_51_31_285.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_51_31_285.jpg,0,1,0,30.19047
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_51_31_355.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_51_31_355.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_51_31_355.jpg,0,1,0,30.19038
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_51_31_423.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_51_31_423.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_51_31_423.jpg,0.1,1,0,30.1864
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_51_31_495.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_51_31_495.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_51_31_495.jpg,0.3,1,0,30.17005
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_51_31_561.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_51_31_561.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_51_31_561.jpg,0.45,1,0,30.15171
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_51_31_630.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_51_31_630.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_51_31_630.jpg,0.6000001,1,0,30.1293
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_51_31_700.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_51_31_700.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_51_31_700.jpg,0,1,0,30.18687
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_51_31_770.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_51_31_770.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_51_31_770.jpg,0,1,0,30.18916
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_51_31_841.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_51_31_841.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_51_31_841.jpg,0,1,0,30.18985
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_51_31_913.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_51_31_913.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_51_31_913.jpg,0,1,0,30.19002
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_51_31_980.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_51_31_980.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_51_31_980.jpg,0,1,0,30.18992
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_51_32_049.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_51_32_049.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_51_32_049.jpg,-0.1,1,0,30.18635
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_51_32_117.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_51_32_117.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_51_32_117.jpg,-0.3,1,0,30.16949
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_51_32_186.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_51_32_186.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_51_32_186.jpg,0,1,0,30.18977
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_51_32_258.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_51_32_258.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_51_32_258.jpg,0,1,0,30.18801
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_51_32_326.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_51_32_326.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_51_32_326.jpg,0,1,0,30.19067
